611,68.06338593,319.6695255,0.754261607,11.96412695
611.0082289,68.04421396,319.6698816,0.754257286,11.96599995
611.0164577,67.9901499,319.6709356,0.754252968,11.96786939
611.0246866,67.88369046,319.6730375,0.754248655,11.96972997
611.0315132,67.74883499,319.675712,0.754245083,11.97126214
611.0383398,67.56983424,319.6792695,0.754241519,11.97277901
611.0451663,67.34848452,319.6836741,0.754237966,11.97427625
611.0544957,66.98463913,319.6909204,0.754233131,11.97628271
611.0689728,66.3047932,319.7044703,0.754225688,11.97928569
611.0834499,65.5140204,319.7202393,0.754218327,11.98213489
611.0979269,64.64641992,319.7375453,0.754211058,11.98481073
611.112404,63.7306019,319.7558164,0.754203888,11.98729967
611.1268811,62.78857286,319.7746123,0.754196821,11.98959355
611.1442555,61.64654657,319.7974001,0.75418848,11.99208346
611.1616299,60.50769402,319.8201254,0.754180292,11.99428557
611.1790043,59.3840763,319.842547,0.754172255,11.99620206
611.2014496,57.96735056,319.8708172,0.754162093,11.9982638
611.2238949,56.59634117,319.8981747,0.754152171,11.99987064
611.2463402,55.2750684,319.9245389,0.754142483,12.00103797
611.2687855,54.00477134,319.9498851,0.754133019,12.00178213
611.2912308,52.78508004,319.9742204,0.754123771,12.0021197
611.3136761,51.61480209,319.9975688,0.75411473,12.00206699
611.3361214,50.49236393,320.0199617,0.754105887,12.0016399
611.354409,49.61210626,320.0375222,0.754098824,12.00102503
611.3726966,48.76149763,320.0544905,0.754091883,12.00017991
611.3909841,47.93957525,320.0708858,0.75408506,11.99911233
611.4092717,47.14539823,320.086727,0.754078352,11.99782978
611.4371476,45.98583119,320.109855,0.754068335,11.99547989
611.4813051,44.26777708,320.1441188,0.754052954,11.99083814
611.5,43.58307911,320.1577728,0.754046618,11.98854277
611.5474218,41.94867403,320.1903619,0.754030966,11.98192816
611.6236498,39.60384373,320.2371068,0.754006964,11.96911127
611.6998779,37.57272448,320.2775856,0.753984249,11.95386807
611.776106,35.81409112,320.3126217,0.753962653,11.93651761
611.8523341,34.29125541,320.342948,0.753942025,11.91734382
611.9285622,32.97243973,320.3691991,0.753922234,11.89659259
612,31.89776683,320.3905795,0.753904349,11.87589866
612.0062635,31.79926761,320.3925398,0.753902811,11.87402909
612.0114562,31.69753606,320.3945664,0.753901539,11.87247261
612.0166489,31.56576127,320.3971938,0.753900272,11.8709081
612.0218416,31.39643934,320.4005723,0.75389901,11.86933284
612.0270343,31.1853621,320.4047859,0.753897757,11.86774364
612.032227,30.93095266,320.4098662,0.753896513,11.86613713
612.0374197,30.63350951,320.4158073,0.753895279,11.86451004
612.0439066,30.20425739,320.4243827,0.753893757,11.86244339
612.05313,29.49379348,320.4385786,0.753891633,11.85942845
612.0623534,28.67931993,320.454855,0.753889564,11.85631199
612.0715768,27.77807105,320.4728672,0.753887556,11.85308119
612.0850704,26.34239895,320.5015629,0.753884739,11.84812493
612.098564,24.80293255,320.5323354,0.753882078,11.84287798
612.1120577,23.19745984,320.564429,0.753879579,11.83732367
612.1291976,21.11198161,320.6061201,0.75387665,11.82980904
612.1463375,19.01009193,320.6481411,0.753873997,11.8217737
612.1634774,16.92124031,320.6899031,0.753871621,11.81321691
612.1806173,14.86453019,320.731024,0.753869518,11.80414392
612.2031035,12.23459684,320.7836078,0.753867166,11.79147591
612.230952,9.100165882,320.8462819,0.753864871,11.77462193
612.2588005,6.109293826,320.906089,0.753863234,11.75652802
612.2933163,2.603268518,320.9762021,0.753862069,11.73247512
612.3129534,0.706310971,321.0141397,0.753861817,11.71801444
612.3392952,-1.731928472,321.0629051,0.75386192,11.6977885
612.365637,-4.05287892,321.1093278,0.753862506,11.67665149
612.3995913,-6.881051384,321.1659003,0.753863934,11.64813822
612.4438138,-10.30582718,321.2344143,0.753866857,11.60899883
612.4880364,-13.45735326,321.2974704,0.753870903,11.5677446
612.5,-14.26468423,321.3136251,0.753872183,11.55623384
612.5361311,-16.59744437,321.3603075,0.753876483,11.52065489
612.6128723,-21.06812888,321.4497915,0.753887604,11.44134256
612.6896136,-24.93856744,321.5272862,0.75390119,11.35738798
612.7663549,-28.28700223,321.5943544,0.753916922,11.26939674
612.8430962,-31.18402433,321.652406,0.753934508,11.17791521
612.9198375,-33.6908956,321.7026648,0.753953697,11.08341751
613,-35.95078634,321.7479987,0.753975218,10.98193418
613.0988232,-38.31064493,321.7953746,0.7540035,10.85353418
613.1976464,-40.26928743,321.8347367,0.754033434,10.72203451
613.2964696,-41.89469285,321.8674428,0.75406474,10.58796125
613.3952928,-43.24388216,321.8946316,0.754097185,10.45175565
613.5,-44.42534588,321.9184847,0.754132584,10.30552626
613.5214088,-44.63772894,321.9227788,0.754139942,10.27540253
613.5256781,-44.67352552,321.9235041,0.754141413,10.26938825
613.5299473,-44.70107412,321.9240643,0.754142885,10.263372
613.5342165,-44.720558,321.9244633,0.754144358,10.25735418
613.5384857,-44.73300272,321.9247215,0.754145832,10.25133538
613.5420637,-44.73884401,321.9248462,0.754147067,10.24629077
613.5420637,-44.73884401,321.9248462,0.754147067,10.24629077
613.5463329,-44.7389797,321.9248582,0.75414854,10.24027143
613.552165,-44.73252426,321.9247418,0.754150553,10.23204904
613.5663612,-44.69144324,321.9239511,0.754155449,10.21204343
613.5805573,-44.63614615,321.9228761,0.75416034,10.1920458
613.5947534,-44.57038169,321.9215917,0.754165226,10.1720595
613.6247104,-44.40986738,321.9184464,0.754175509,10.1299343
613.6546673,-44.23268664,321.9149675,0.754185753,10.08788286
613.6846243,-44.05018328,321.9113819,0.754195956,10.04591036
613.7270441,-43.79110449,321.9062912,0.754210332,9.986614326
613.7905754,-43.40431301,321.8986905,0.754231704,9.898110595
613.8979744,-42.75422458,321.8859143,0.754267404,9.749317465
614,-42.14080482,321.8738571,0.754300821,9.608919946
614.1424925,-41.29073695,321.8571455,0.754346687,9.414373668
614.3529624,-40.04917439,321.8327316,0.754412738,9.130260833
614.5,-39.1916764,321.8158656,0.75445769,8.934052222
615,-36.33494563,321.7596514,0.754603408,8.280479516
615.5,-33.56802739,321.7051648,0.754738286,7.647590561
616,-30.88813064,321.6523521,0.754862653,7.034736066
616.5,-28.29246425,321.6011595,0.754976841,6.441266934
617,-25.77832203,321.5515351,0.75508117,5.866554371
617.5,-23.3431162,321.503429,0.755175951,5.309992005
618,-20.98431604,321.4567927,0.755261483,4.770994852
618.5,-18.69949627,321.4115793,0.755338057,4.248997704
619,-16.48627263,321.3677431,0.755405953,3.743454608
619.1464876,-15.85084044,321.3551497,0.755424226,3.598415306
619.2929752,-15.22067083,321.342657,0.755441785,3.45473057
619.4394628,-14.59585842,321.330267,0.755458636,3.312389602
619.5,-14.33929976,321.3251785,0.755465394,3.253955978
619.6240078,-13.81688866,321.3148152,0.755478865,3.134962055
619.7480156,-13.29862465,321.3045318,0.755491838,3.016910269
619.9757075,-12.35766631,321.2858547,0.755514378,2.802577013
620,-12.25808765,321.2838777,0.755516685,2.779894826
620.0288788,-12.13990992,321.2815313,0.755519403,2.752976128
620.0577576,-12.0219505,321.2791891,0.755522095,2.726107139
620.1026454,-11.83903268,321.2755568,0.755526227,2.68444179
620.1475332,-11.6566402,321.2719346,0.755530296,2.642896084
620.192421,-11.47477151,321.2683225,0.755534302,2.601469681
620.2484672,-11.24842624,321.2638265,0.755539215,2.549912304
620.3613047,-10.79518038,321.2548221,0.755548812,2.446671022
620.5,-10.24253506,321.2438402,0.75556007,2.32078826
620.7763757,-9.155772699,321.2222354,0.755580757,2.073242937
621,-8.2904179,321.2050232,0.75559581,1.876130152
621.5,-6.399538002,321.1673844,0.755624167,1.445419968
621.83,-5.184394061,321.1431745,0.755638921,1.168630418
621.8491212,-5.114775622,321.141787,0.75563968,1.152772486
621.8659938,-5.053413122,321.1405639,0.755640342,1.13879512
621.8707113,-5.036267982,321.1402221,0.755640526,1.13488974
621.8743457,-5.023062859,321.1399589,0.755640667,1.131881831
621.8763641,-5.015730733,321.1398128,0.755640745,1.130211693
621.877375,-5.012058953,321.1397396,0.755640784,1.129375322
621.8775873,-5.011219838,321.1397229,0.755640792,1.129199648
621.8777996,-5.010256202,321.1397036,0.755640801,1.129023976
621.8780119,-5.009147226,321.1396815,0.755640809,1.128848306
621.8782747,-5.007568487,321.13965,0.755640819,1.128630947
621.879986,-4.991935521,321.1393377,0.755640885,1.127215199
621.881989,-4.962334344,321.1387462,0.755640962,1.125558607
621.8839919,-4.921339687,321.1379268,0.755641038,1.123902633
621.8859949,-4.869804999,321.1368966,0.755641114,1.122247646
621.8879978,-4.808528668,321.1356715,0.755641189,1.120594099
621.8900007,-4.738245113,321.1342663,0.755641262,1.118942464
621.8920037,-4.659629071,321.1326945,0.755641335,1.117293172
621.8940066,-4.573302137,321.1309684,0.755641406,1.115646564
621.8960096,-4.479839068,321.1290995,0.755641476,1.114002871
621.8980125,-4.379773343,321.1270987,0.755641545,1.11236223
621.9000154,-4.27360171,321.1249757,0.755641612,1.110724709
621.9020184,-4.161787598,321.1227398,0.755641677,1.109090357
621.9040213,-4.04476342,321.1203997,0.75564174,1.107459235
621.9064964,-3.893597912,321.1173769,0.755641816,1.105448267
621.9089714,-3.735784188,321.1142211,0.755641889,1.103442673
621.9114465,-3.571956604,321.1109449,0.755641959,1.101442783
621.9144589,-3.365335831,321.106813,0.755642039,1.099016888
621.9174713,-3.151596357,321.1025387,0.755642115,1.096600393
621.9204838,-2.931575961,321.0981388,0.755642186,1.094193605
621.9234962,-2.706032574,321.0936283,0.755642251,1.091796693
621.9271881,-2.423142352,321.087971,0.755642324,1.088872759
621.93088,-2.134082348,321.0821902,0.755642389,1.085964043
621.934572,-1.839831058,321.0763055,0.755642446,1.083070858
621.9382639,-1.541252257,321.0703342,0.755642494,1.080193562
621.941851,-1.247711009,321.0644636,0.755642532,1.077413437
621.9446452,-1.017085451,321.0598513,0.755642557,1.075258624
621.9474393,-0.785044568,321.0552106,0.755642576,1.073113257
621.9502335,-0.551819397,321.0505462,0.755642591,1.070977352
621.9540159,-0.234624595,321.0442024,0.755642602,1.068101103
621.9593982,0.218834646,321.0351332,0.755642602,1.064038321
621.9647805,0.67387339,321.0260323,0.755642584,1.060011057
621.9720925,1.29275287,321.0136543,0.755642528,1.054597067
621.9794045,1.910909133,321.0012906,0.755642438,1.049248874
621.9867165,2.526818355,320.9889717,0.755642313,1.043966246
621.9961823,3.318754325,320.9731316,0.755642099,1.037224321
622,3.636187005,320.9667823,0.755641997,1.034536052
622.0095094,4.420544815,320.9510933,0.755641702,1.027915975
622.024306,5.621317238,320.9270742,0.755641128,1.017828376
622.0434312,7.13455083,320.8968036,0.755640188,1.005166419
622.0672852,8.95675278,320.8603503,0.755638708,0.989951171
622.1077072,11.87643632,320.8019361,0.755635465,0.965554486
622.1481292,14.58938213,320.7476512,0.755631344,0.942812145
622.1885511,17.10566211,320.6972945,0.755626407,0.921607775
622.2289731,19.43819048,320.650608,0.755620712,0.901829459
622.2824278,22.26515958,320.5940145,0.755612122,0.87767125
622.3524109,25.56630758,320.5279103,0.75559923,0.84914529
622.4379024,29.05725256,320.457978,0.75558125,0.818502259
622.5,31.25794868,320.413873,0.755566809,0.798845348
622.5620976,33.2165331,320.374604,0.75555137,0.781069707
622.6400287,35.37611823,320.3312823,0.755530763,0.761082187
622.7179598,37.24235504,320.29382,0.755508945,0.743377874
622.7958909,38.85502715,320.2614224,0.755486078,0.727649369
622.873822,40.24889862,320.233395,0.755462304,0.713628044
622.9517531,41.45398199,320.2091385,0.755437748,0.701081973
623,42.11517538,320.1958165,0.755422193,0.693978782
623.0627311,42.89183775,320.1801536,0.755401623,0.685394112
623.1393864,43.72716275,320.1632855,0.755376012,0.675797166
623.2160417,44.45189587,320.1486264,0.75534994,0.66707059
623.292697,45.08079818,320.1358814,0.755323467,0.659100273
623.3693524,45.62681377,320.1247919,0.755296645,0.651786144
623.4460077,46.10113831,320.1151343,0.75526952,0.645041637
623.5,46.39690059,320.1090975,0.755250253,0.640596673
623.5710641,46.74495029,320.1019754,0.755224719,0.635076604
623.6421282,47.05100213,320.0956921,0.755199005,0.629894375
623.7131923,47.32025008,320.0901439,0.755173133,0.6250098
623.7842564,47.55730435,320.0852387,0.755147122,0.620387203
623.8711462,47.80962167,320.0799907,0.755115155,0.615043026
623.9580359,48.02608257,320.0754587,0.755083031,0.609995487
624,48.11904314,320.0735013,0.755067465,0.607654212
624.0762896,48.27213873,320.0702604,0.755039095,0.603532313
624.1892673,48.46597102,320.0661176,0.754996933,0.597709633
624.302245,48.62629905,320.062644,0.754954616,0.59217829
624.4152227,48.75943425,320.0597133,0.75491217,0.586889283
624.5,48.84440402,320.0578124,0.754880247,0.583056892
624.6142658,48.94302579,320.0555679,0.75483714,0.578042654
624.757932,49.04590352,320.0531674,0.75478283,0.571947233
624.9015982,49.12995381,320.0511428,0.754728416,0.566047871
625,49.17872561,320.0499317,0.754691094,0.562104144
625.1555132,49.24529919,320.0482274,0.754632044,0.556000201
625.3722803,49.32167309,320.0461793,0.754549616,0.547714953
625.5,49.35934473,320.0451187,0.754500991,0.542941892
625.7060588,49.41296,320.0435504,0.75442247,0.535376486
626,49.47854062,320.0415302,0.754310327,0.524837199
626.2939412,49.53531611,320.0396851,0.754198043,0.514560949
626.5,49.57161773,320.0384611,0.754119255,0.50749865
626.8436944,49.62867664,320.0364884,0.753987718,0.495951032
627,49.65337482,320.0356159,0.753927848,0.490793152
627.4294284,49.71895546,320.0332632,0.753763214,0.476902559
627.5,49.72940368,320.032883,0.753736138,0.47465915
627.8208829,49.77613319,320.0311692,0.753612953,0.464591352
628,49.80168237,320.0302228,0.753544141,0.459065634
628.5,49.87121357,320.0276155,0.753351871,0.443985163
629,49.93828333,320.0250553,0.753159338,0.429401113
629.5,50.00308686,320.0225385,0.752966551,0.415296773
630,50.06573101,320.0200628,0.752773518,0.401655942
630.5,50.12631205,320.0176265,0.752580247,0.388463186
631,50.18491372,320.015228,0.752386746,0.37570377
631.5,50.24158669,320.0128662,0.752193022,0.36336345
632,50.29639839,320.0105398,0.751999084,0.351428455
632.5,50.34941029,320.0082477,0.751804937,0.339885468
633,50.40068186,320.0059888,0.75161059,0.328721612
633.5,50.45027041,320.0037618,0.751416048,0.317924435
634,50.49823111,320.0015658,0.751221317,0.307481895
634.5,50.54461728,319.9993998,0.751026405,0.297382345
635,50.58948056,319.9972626,0.750831316,0.287614519
635.5,50.6328709,319.9951534,0.750636058,0.278167521
636,50.67483667,319.9930712,0.750440634,0.269030815
636.5,50.71542463,319.9910152,0.750245052,0.260194209
637,50.75468,319.9889844,0.750049315,0.251647846
637.5,50.79264651,319.9869781,0.749853429,0.243382193
638,50.82936647,319.9849953,0.7496574,0.235388031
638.5,50.86488077,319.9830353,0.749461231,0.227656443
639,50.899229,319.9810974,0.749264927,0.220178804
639.5,50.93244941,319.9791807,0.749068493,0.212946773
640,50.96457905,319.9772847,0.748871932,0.205952284
640.5,50.99565369,319.9754085,0.74867525,0.199187534
641,51.02570798,319.9735516,0.74847845,0.192644978
641.5,51.05477541,319.9717133,0.748281536,0.186317317
642,51.08288838,319.9698929,0.748084511,0.180197494
642.5,51.1100782,319.9680899,0.74788738,0.174278682
643,51.1363752,319.9663037,0.747690146,0.168554279
643.5,51.16180867,319.9645336,0.747492811,0.163017899
644,51.18640696,319.9627793,0.747295381,0.157663366
644.5,51.21019751,319.96104,0.747097857,0.152484709
645,51.23320681,319.9593154,0.746900242,0.147476149
645.0044265,51.23703664,319.9592276,0.746898492,0.147432627
645.0078289,51.24586551,319.9590424,0.746897147,0.147399356
645.0112313,51.26345133,319.9586821,0.746895801,0.147366542
645.0139713,51.28565167,319.9582311,0.746894717,0.14734073
645.0167113,51.31629502,319.9576113,0.746893633,0.147315841
645.0194513,51.35612706,319.9568077,0.746892547,0.147292276
645.0227752,51.41753471,319.9555711,0.746891229,0.14726612
645.0272286,51.5230913,319.9534487,0.746889461,0.147236554
645.031682,51.65561721,319.9507868,0.746887688,0.147214689
645.0361353,51.81493256,319.9475891,0.74688591,0.147202203
645.0405887,52.00031168,319.9438701,0.746884126,0.147200783
645.0470187,52.31119257,319.937636,0.746881538,0.147222066
645.0534487,52.66957422,319.9304517,0.746878934,0.147274619
645.0598786,53.07068251,319.9224127,0.746876311,0.147362652
645.0663086,53.50949172,319.9136196,0.746873667,0.14748991
645.0727386,53.98102195,319.9041719,0.746871,0.147659671
645.0791686,54.48052544,319.8941646,0.746868309,0.147874789
645.0873854,55.15203259,319.8807122,0.746864834,0.148219792
645.0956022,55.85392018,319.866652,0.746861314,0.148646802
645.1038191,56.57905598,319.8521264,0.74685775,0.14915898
645.114563,57.55134973,319.8326503,0.746853019,0.149961348
645.1277553,58.76829336,319.8082735,0.746847099,0.151156516
645.1409476,59.99721947,319.7836563,0.746841054,0.152585986
645.1541399,61.226191,319.7590374,0.746834884,0.154250935
645.1673322,62.44653066,319.7345903,0.74682859,0.15615062
645.1805245,63.65219005,319.710436,0.746822172,0.158282859
645.1971811,65.14695061,319.6804879,0.746813896,0.161301646
645.2138376,66.60693898,319.6512339,0.746805429,0.164678064
645.2340414,68.32688982,319.6167676,0.746794912,0.169239993
645.2542451,69.98907743,319.5834548,0.746784132,0.174298554
645.2790258,71.94826937,319.5441841,0.746770564,0.181154437
645.3038064,73.8210959,319.5066384,0.746756629,0.188700616
645.3354458,76.09115773,319.46112,0.746738333,0.199286233
645.3741642,78.69337613,319.4089277,0.746715217,0.213608466
645.4128825,81.11317389,319.360379,0.74669135,0.229344862
645.4654405,84.13039917,319.29982,0.746657855,0.252775013
645.5,85.95574868,319.2631678,0.746635179,0.269407754
645.5756077,89.56743078,319.1906065,0.746584005,0.308746285
645.6804595,93.80922293,319.1052961,0.746509891,0.369227478
645.7853113,97.28760356,319.0352338,0.746432646,0.435609615
645.8901631,100.1382744,318.9777091,0.746352825,0.50684434
646,102.5766891,318.9283907,0.746266961,0.585701249
646.0143998,102.8787382,318.9222766,0.746255543,0.596342476
646.0287996,103.2221221,318.9153355,0.746244091,0.607046433
646.0431994,103.6215079,318.9072742,0.746232599,0.617826379
646.0575992,104.0762318,318.8981058,0.74622106,0.628695202
646.071999,104.5758994,318.8880382,0.746209468,0.639663633
646.0951728,105.4360148,318.8707155,0.746190691,0.657545279
646.1278949,106.6986111,318.845292,0.746163909,0.68329926
646.160617,107.9593067,318.8199045,0.74613681,0.709650326
646.1933391,109.1756166,318.7954026,0.7461094,0.736588483
646.2260612,110.3299364,318.7721386,0.746081691,0.764089906
646.2675536,111.699439,318.7445208,0.746046152,0.799721494
646.3300185,113.574248,318.7066767,0.745991873,0.854826581
646.4166017,115.8398127,318.6608744,0.745915263,0.933794504
646.5,117.6980175,318.6232287,0.74584014,1.012365022
646.6363167,120.1862866,318.5726615,0.745715097,1.145033798
646.8013057,122.4634459,318.5261283,0.745560738,1.311287156
646.9662948,124.1239217,318.4919123,0.745403844,1.482310725
647,124.3966349,318.4862506,0.74537152,1.517763174
647.0106246,124.4950821,318.4842162,0.745361317,1.52896382
647.0212492,124.6297205,318.4814579,0.745351105,1.540181079
647.0318738,124.8164032,318.4776586,0.745340879,1.551422623
647.0424984,125.0604901,318.4727112,0.745330636,1.562697278
647.053123,125.3588891,318.4666773,0.745320371,1.574013712
647.0658814,125.7771814,318.4582322,0.745308009,1.587669402
647.0931716,126.8119781,318.4373655,0.745281412,1.61717179
647.1204619,127.9649741,318.4141334,0.745254585,1.647105827
647.1477521,129.1541927,318.3901753,0.745227513,1.67750072
647.1750424,130.3294428,318.366495,0.745200194,1.708362547
647.2023326,131.465899,318.3435889,0.745172632,1.739682184
647.2296229,132.553859,318.3216513,0.745144835,1.771442917
647.270155,134.0763612,318.2909337,0.745103144,1.819380542
647.3335351,136.2441206,318.2471542,0.745037056,1.896027974
647.4163697,138.72069,318.1970588,0.744949208,1.998980237
647.5,140.858,318.1537334,0.744859024,2.105729694
647.6180037,143.3628526,318.1028056,0.744729678,2.260299415
647.7859743,146.1100592,318.046657,0.744542202,2.486642526
647.953945,148.1031857,318.0055697,0.744351629,2.718814207
648,148.5363663,317.9965672,0.744298911,2.783347961
648.0103241,148.6124369,317.9949697,0.744287074,2.797850047
648.0206482,148.6474093,317.9941941,0.744275234,2.812359136
648.0309723,148.6240873,317.9945845,0.744263394,2.826868791
648.0412964,148.5362601,317.9962649,0.744251559,2.84137008
648.0516204,148.3866678,317.9991807,0.744239732,2.855853623
648.0619445,148.1830265,318.0031776,0.74422792,2.870310789
648.0862333,147.5578205,318.0155036,0.744200211,2.904171972
648.110522,146.788641,318.0307098,0.744172631,2.937788014
648.1352424,145.935683,318.0475895,0.744144714,2.971712853
648.1599629,145.0638562,318.0648476,0.744116961,3.005329463
648.1846834,144.2029018,318.0818892,0.744089372,3.038635265
648.2094038,143.3673225,318.0984245,0.744061945,3.071636172
648.2436425,142.2626237,318.1202758,0.744024214,3.116861504
648.2921303,140.8062564,318.1490625,0.743971257,3.180008805
648.3602737,138.9646601,318.1854212,0.743897694,3.267129339
648.443278,137.0151213,318.2238433,0.743809297,3.37096909
648.5,135.8516465,318.2467286,0.74374958,3.44062662
648.5994814,134.082728,318.2814401,0.743645956,3.560698657
648.7428381,132.0414472,318.321318,0.74349871,3.729799827
648.8861948,130.4885142,318.3514416,0.743353463,3.895124835
649,129.5319197,318.3698382,0.743239285,4.024238401
649.0391077,129.208623,318.3760527,0.743200251,4.068223808
649.0782154,128.8370307,318.3832338,0.743161321,4.112015
649.1173232,128.4310093,318.3911043,0.743122506,4.155587835
649.1564309,128.0205135,318.3990649,0.743083813,4.198930449
649.2212642,127.3852717,318.4113582,0.743019926,4.270294525
649.2860975,126.8179848,318.4222942,0.742956339,4.341092204
649.3509308,126.3183691,318.4318785,0.742893019,4.411384515
649.4577103,125.6172978,318.445231,0.742789221,4.526229619
649.5,125.3786425,318.4497402,0.742748271,4.571414297
649.6441871,124.6874136,318.4626679,0.742609149,4.724522132
649.933382,123.7347173,318.4799338,0.74233187,5.028269954
650,123.5924291,318.4823695,0.742268309,5.097646533
650.0097625,123.5605546,318.482947,0.742259001,5.107801321
650.019525,123.4983287,318.4841314,0.742249696,5.117950352
650.0292875,123.392009,318.4861979,0.742240397,5.128087843
650.03905,123.2359755,318.4892586,0.742231109,5.138206852
650.0488125,123.0314966,318.4932883,0.742221834,5.14830035
650.0585751,122.7838931,318.4981807,0.742212575,5.158361872
650.0789015,122.1677379,318.5103799,0.742193368,5.179180825
650.099228,121.4524092,318.5245632,0.742174265,5.199803619
650.1265407,120.4176189,318.5450946,0.74214878,5.227167323
650.1538533,119.3544273,318.5661954,0.742123515,5.254116712
650.181166,118.3052354,318.5870176,0.742098471,5.280648014
650.2084787,117.2911957,318.6071382,0.742073645,5.306769905
650.2423195,116.0955327,318.6308548,0.742043172,5.338592316
650.2885724,114.5727116,318.6610456,0.742002007,5.381175146
650.354215,112.6209917,318.6997085,0.741944458,5.439959509
650.4198577,110.8956664,318.7338496,0.741887842,5.496985772
650.5,109.0579261,318.7701652,0.741819818,5.564535997
650.6119973,106.9076126,318.8125688,0.741726464,5.655712386
650.7596443,104.6779004,318.8563842,0.741605867,5.771242254
650.9072913,102.9975868,318.8892261,0.741487515,5.882533913
651,102.1703322,318.9052971,0.74141413,5.950657975
651.0221867,101.9698837,318.9091932,0.74139666,5.966788635
651.0443734,101.7274025,318.9139302,0.741379225,5.982850843
651.0662292,101.4421856,318.9195238,0.741362095,5.998590886
651.088085,101.1217912,318.9258214,0.741345015,6.014235306
651.114836,100.7064774,318.9339931,0.741324186,6.033240728
651.1589987,100.0193309,318.947515,0.741289986,6.064262907
651.2031614,99.35967256,318.9604886,0.741256015,6.094854281
651.2473242,98.74620499,318.9725398,0.741222259,6.125037174
651.3020159,98.05357282,318.9861241,0.741180731,6.161897365
651.3907221,97.06989404,319.005366,0.741113943,6.220609268
651.5,96.06262431,319.0249849,0.741032502,6.291359866
651.6564584,94.93300606,319.0468316,0.740917172,6.390246634
651.8129168,94.09711419,319.0628114,0.740803038,6.486870982
651.9693752,93.48010188,319.0744192,0.740689792,6.581812015
652,93.38189518,319.0762405,0.740667717,6.600222122
652.0101583,93.36601263,319.0765108,0.740660398,6.60632146
652.0203165,93.38866379,319.0760104,0.740653079,6.612421381
652.0304748,93.46650273,319.0744063,0.740645756,6.618528486
652.040633,93.60578302,319.0715733,0.740638424,6.624651379
652.0507913,93.80417966,319.0675578,0.740631078,6.630798952
652.0609495,94.05451584,319.0625034,0.740623716,6.63697937
652.0837299,94.74769924,319.0485324,0.74060712,6.65099886
652.1065102,95.57005773,319.031977,0.740590391,6.665267774
652.135307,96.69012715,319.0094374,0.74056903,6.683709644
652.1641038,97.83295295,318.9864411,0.740547418,6.702621556
652.1929005,98.95274526,318.9639038,0.740525557,6.722004951
652.2216973,100.0287041,318.9422416,0.740503451,6.741847153
652.2568735,101.2739461,318.91716,0.740476134,6.766677034
652.3067206,102.9094137,318.8841965,0.740436873,6.802901042
652.3565677,104.400864,318.8541096,0.74039701,6.840257405
652.4203869,106.1192146,318.8194071,0.740345186,6.889566835
652.5,107.9953626,318.7814586,0.740279437,6.953148157
652.6105897,110.1832371,318.7370987,0.740186388,7.044702675
652.7598953,112.5108777,318.6897158,0.740058186,7.173152527
652.909201,114.2634733,318.6538183,0.739927617,7.306051161
653,115.1007205,318.6365529,0.739847271,7.388641152
653.045143,115.4085909,318.6301354,0.739807123,7.430080994
653.090286,115.6035063,318.6259764,0.739766891,7.471678052
653.135429,115.7138403,318.6235087,0.739726607,7.513374011
653.1805721,115.7830479,318.6218633,0.739686289,7.555130128
653.2485979,115.8679778,318.6197708,0.739625495,7.618126617
653.3166237,115.9429298,318.6178775,0.739564657,7.681200696
653.3846496,116.011771,318.6161061,0.739503781,7.74434276
653.5,116.1123206,318.6134254,0.739400482,7.851543866
653.6810655,116.2352886,318.6099137,0.739238179,8.02008643
653.9323574,116.3554207,318.6060485,0.739012696,8.254396188
654,116.3789963,318.605183,0.738951959,8.317537155
654.0110842,116.3674096,318.6053501,0.738942006,8.327884271
654.0221684,116.3192617,318.6062485,0.738932056,8.338226631
654.0332525,116.2196418,318.6081764,0.738922112,8.348557264
654.0443367,116.0641304,318.6112222,0.738912179,8.358867503
654.0554209,115.8564918,318.6153106,0.738902262,8.369148667
654.0691645,115.5398024,318.6215648,0.738889993,8.381844032
654.0991345,114.7094817,318.6379985,0.738863375,8.409273357
654.1291045,113.7644132,318.6567285,0.73883696,8.43631829
654.1590745,112.7890547,318.6760656,0.738810765,8.462948463
654.1890445,111.8315177,318.6950478,0.738784792,8.489158953
654.2190145,110.9130492,318.71325,0.738759036,8.514960533
654.2555618,109.8549712,318.7342095,0.738727906,8.545899369
654.3079621,108.454816,318.7619261,0.738683767,8.589324735
654.3775309,106.7932434,318.7947825,0.738625984,8.645434457
654.4470996,105.3359194,318.8235593,0.738569039,8.699960968
654.5,104.3509038,318.8429817,0.738526241,8.740472334
654.603771,102.6752895,318.8759557,0.738443335,8.817959714
654.7645694,100.6337244,318.9159674,0.738317134,8.933745973
654.9253678,99.13388939,318.9451586,0.738193143,9.045350547
655,98.59034618,318.9556596,0.738136216,9.095972747
655.0220046,98.42080913,318.9589417,0.738119494,9.110781854
655.0440092,98.20887411,318.963072,0.738102802,9.125532098
655.0658099,97.95171332,318.968108,0.738086304,9.14007217
655.0876105,97.65824806,318.9738704,0.738069853,9.154525478
655.1139046,97.27984912,318.9813099,0.738050078,9.171829483
655.1586724,96.63057151,318.9940778,0.738016587,9.200956349
655.2034403,96.00521894,319.0063686,0.737983315,9.229669676
655.2482081,95.42375143,319.0177831,0.73795025,9.257990179
655.3026794,94.77909428,319.0304164,0.737910276,9.291963442
655.3900027,93.87316116,319.0481219,0.737846711,9.345447673
